,Filename,Speaker,AgeGroup,Sex,Year,Annotator,Word,WordStart,WordEnd,PhraseStart,PhraseEnd,SpeakingRate,VOTStart,VOTEnd,VOT,Phone,Voicing,X.closureStart,VotCorrectionMark,PhrasePosition,FollowingVowel,PrecedingSegment,PredVOTStart,PredVOTEnd,PredVOT,ErrorVOT,ErrorVOTStart,ErrorVOTEnd,WordsFromRightEdge,SegmentsFromRightEdge,TimeFromRightEdge,WordsInPhrase,SegmentsInPhrase,SyllablesInPhrase,VoicingPrediction,ClosureAccuracy,VoicingAccuracy,CorrectionText,ClosureDur,VoicingDur,ClosureEnd,VoicingStart,VoicingEnd,VoicingStart.1,VoicingEnd.1,PercentVoicing,SyllablesFromRightEdge,PhraseDuration,VoicingClosureCorrectionCode,LocalSpeakingRate
11834,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,down,629.965,630.165,629.645,632.945,5.75757575757564,629.989,630.017,0.02800000000002,d,voiced,-,1,Medial,6,t,629.989,630.017,0.02800000000002,0,0,0,15,45,2.928,18,52,19,-,-,-,-,-,-,-,-,-,-,-,- ,17,3.30000000000007,-,5.75757575757564
11835,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,gangs,548.258,548.738,547.828,549.378,4.51612903225787,548.209,548.277,0.068000000000097,g,voiced,-,6,Medial,{,n,548.209,548.277,0.068000000000097,0,0,0,2,11,1.101,5,18,7,-,-,-,-,-,-,-,-,-,-,-,-,4,1.55000000000007,-,4.51612903225787
11836,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,gangs,552.792,553.162,551.822,553.432,5.59006211180119,552.838,552.871,0.033000000000016,g,voiced,552.7921,1,Medial,{,u,552.838,552.871,0.033000000000016,0,0,0,1,8,0.561000000000035,7,23,9,voicing throughout closure,2,1,21,0.046,0.046,552.8381,552.7921,552.8381,552.7921,552.8381,100,3,1.61000000000001,21,5.59006211180119
11837,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,gangs,660.733,660.973,659.013,660.973,7.14285714285742,660.768,660.833,0.064999999999941,g,voiced,660.7331,1,Medial,{,D,660.768,660.833,0.064999999999941,0,0,0,0,3,0.139999999999986,12,36,14,voicing throughout closure,2,1,21,0.035,0.035,660.7681,660.7331,660.7681,660.7331,660.7681,100,1,1.95999999999992,21,7.14285714285742
11838,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,gangs,821.577,821.887,821.577,822.997,4.92957746478887,821.62,821.633,0.013000000000034,g,voiced,-,1,Initial,{,N,821.62,821.633,0.013000000000034,0,0,0,4,18,1.36399999999992,5,19,7,-,-,-,-,-,-,-,-,-,-,-,- ,7,1.41999999999996,-,4.92957746478887
11839,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,gangs,881.853,882.243,881.853,882.513,4.54545454545398,881.885,881.901,0.015999999999963,g,voiced,-,1,Initial,{,t,881.885,881.901,0.015999999999963,0,0,0,2,9,0.61200000000008,3,10,3,-,-,-,-,-,-,-,-,-,-,-,- ,3,0.660000000000082,-,4.54545454545398
11840,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,gas,1097.86,1098.37,1096.37,1098.37,3.5,1097.918,1097.941,0.023000000000138,g,voiced,1097.8601,1,Medial,{,2,1097.918,1097.941,0.023000000000138,0,0,0,0,2,0.42899999999986,7,22,7,voicing throughout closure,2,1,21,0.058,0.058,1097.9181,1097.8601,1097.9181,1097.8601,1097.9181,100,1,2,21,3.5
11841,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,get,349.48,349.61,349.4,351.68,6.1403508771929,349.526,349.553,0.026999999999987,g,voiced,349.4801,1,Medial,E,1,349.526,349.553,0.026999999999987,0,0,0,9,33,2.12700000000001,11,36,14,voicing throughout closure,2,1,21,0.046,0.046,349.5261,349.4801,349.5261,349.4801,349.5261,100,13,2.28000000000003,21,6.1403508771929
11842,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,get,350.19,350.38,349.4,351.68,6.1403508771929,350.252,350.261,0.009000000000015,g,voiced,350.1901,1,Medial,E,1,350.252,350.261,0.009000000000015,0,0,0,5,20,1.41899999999998,11,36,14,voicing throughout closure,2,1,21,0.062,0.062,350.2521,350.1901,350.2521,350.1901,350.2521,100,7,2.28000000000003,21,6.1403508771929
11843,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,get,445.951,446.071,445.541,446.521,9.18367346938759,445.982,445.992,0.009999999999991,g,voiced,445.9511,1,Medial,E,@,445.982,445.992,0.009999999999991,0,0,0,2,7,0.528999999999996,6,18,9,voicing throughout closure,1,1,11,0.031,0.031,445.9821,445.9511,445.9821,445.9511,445.9821,100,4,0.980000000000018,11,9.18367346938759
11844,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,get,451.314,451.434,451.314,454.644,5.10510510510513,451.267,451.329,0.062000000000012,g,voiced,-,1,Initial,E,t,451.267,451.329,0.062000000000012,0,0,0,11,42,3.315,12,43,17,-,-,-,-,-,-,-,-,-,-,-,-,17,3.32999999999998,-,5.10510510510513
11845,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,get,713.022,713.132,712.452,714.312,6.45161290322576,713.04427,713.058,0.01373000000001,g,voiced,-,2a,Medial,E,@,713.053,713.058,0.004999999999995,-0.008730000000014,0.008730000000014,0,4,19,1.25400000000002,10,34,12,-,-,-,-,-,-,-,-,-,-,-,- ,7,1.86000000000001,-,6.45161290322576
11846,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,get,716.161,716.271,715.131,717.121,6.53266331658288,716.19,716.213,0.022999999999911,g,voiced,-,1,Medial,E,d,716.19,716.213,0.022999999999911,0,0,0,4,13,0.908000000000015,12,33,13,-,-,-,-,-,-,-,-,-,-,-,- ,5,1.99000000000001,-,6.53266331658288
11847,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,get,725.122,725.262,724.832,727.292,7.3170731707316,725.179,725.204,0.024999999999977,g,voiced,725.1221,1,Medial,E,@,725.179,725.204,0.024999999999977,0,0,0,11,37,2.08800000000008,15,45,18,no voicing,1,1,11,0.057,0,725.1791,0,0,0,0,0,15,2.46000000000004,11,7.3170731707316
11848,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,get,744.708,744.838,743.268,745.528,6.19469026548675,744.746,744.781,0.034999999999968,g,voiced,744.7081,1,Medial,E,@,744.746,744.781,0.034999999999968,0,0,0,3,11,0.747000000000071,8,31,14,voicing until: 744.73,1,1,11,0.038,0.0182,744.7461,744.7081,744.7263,744.7081,744.7263,47.9,5,2.25999999999999,11,6.19469026548675
11849,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,get,826.772,826.942,826.772,827.322,3.63636363636394,826.823,826.855,0.032000000000039,g,voiced,-,1,Initial,E,s,826.823,826.855,0.032000000000039,0,0,0,1,5,0.466999999999985,2,6,2,-,-,-,-,-,-,-,-,-,-,-,- ,2,0.549999999999955,-,3.63636363636394
11850,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,get,1130.13,1130.48,1127.33,1130.84,3.70370370370371,1130.183,1130.204,0.020999999999958,g,voiced,1130.1301,1,Medial,E,@,1130.183,1130.204,0.020999999999958,0,0,0,1,5,0.635999999999967,11,36,13,voicing throughout closure,1,1,11,0.053,0.053,1130.1831,1130.1301,1130.1831,1130.1301,1130.1831,100,2,3.50999999999999,11,3.70370370370371
11851,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,get,1223.214,1223.354,1222.634,1225.664,5.28052805280533,1223.267,1223.282,0.014999999999873,g,voiced,-,1,Medial,E,t,1223.267,1223.282,0.014999999999873,0,0,0,10,27,2.38200000000006,13,35,16,-,-,-,-,-,-,-,-,-,-,-,- ,13,3.02999999999997,-,5.28052805280533
11852,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,getting,52.79,53,50.58,53.64,4.90196078431372,52.748,52.834,0.086000000000006,g,voiced,-,5,Medial,E,N,52.748,52.834,0.086000000000006,0,0,0,2,11,0.805999999999997,10,40,15,-,-,-,-,-,-,-,-,-,-,-,-,4,3.06,-,4.90196078431372
11853,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,getting,473.526,473.806,473.226,475.306,6.25000000000005,473.497,473.545,0.048000000000002,g,voiced,-,5,Medial,E,z,473.497,473.545,0.048000000000002,0,0,0,8,22,1.76099999999997,11,28,13,-,-,-,-,-,-,-,-,-,-,-,-,11,2.07999999999998,-,6.25000000000005
11854,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,getting,1181.072,1181.242,1180.882,1181.902,7.8431372549021,1181.113,1181.126,0.01299999999992,g,voiced,-,1,Medial,E,t,1181.113,1181.126,0.01299999999992,0,0,0,3,16,0.776000000000067,5,20,8,-,-,-,-,-,-,-,-,-,-,-,- ,7,1.01999999999998,-,7.8431372549021
11855,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,girls,623.523,623.843,621.793,624.303,6.3745019920319,623.538,623.551,0.013000000000034,g,voiced,-,1,Medial,3,v,623.538,623.551,0.013000000000034,0,0,0,2,10,0.751999999999953,13,39,16,-,-,-,-,-,-,-,-,-,-,-,- ,4,2.50999999999999,-,6.3745019920319
11856,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,girls,659.813,660.083,659.013,660.973,7.14285714285742,659.83,659.853,0.022999999999911,g,voiced,-,1,Medial,3,v,659.83,659.853,0.022999999999911,0,0,0,5,20,1.12,12,36,14,-,-,-,-,-,-,-,-,-,-,-,- ,7,1.95999999999992,-,7.14285714285742
11857,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,girls,666.414,666.754,666.414,667.984,5.09554140127372,666.455,666.476,0.020999999999958,g,voiced,-,1,Initial,3,t,666.455,666.476,0.020999999999958,0,0,0,7,23,1.50800000000004,8,24,8,-,-,-,-,-,-,-,-,-,-,-,-,8,1.57000000000005,-,5.09554140127372
11858,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,glasgow,965.347,965.797,964.047,965.797,5.71428571428571,965.655,965.684,0.028999999999996,g,voiced,-,1,Medial,5,z,965.655,965.684,0.028999999999996,0,0,0,0,1,0.113000000000056,5,25,10,-,-,-,-,-,-,-,-,-,-,-,-,1,1.75,-,5.71428571428571
11859,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,go,170.913,170.993,170.253,171.653,6.4285714285714,170.88946,170.953,0.063539999999989,g,voiced,-,2b,Medial,5,@,170.948,170.953,0.004999999999995,-0.058539999999994,0.058539999999994,0,2,9,0.699999999999989,7,22,9,-,-,-,-,-,-,-,-,-,-,-,-,4,1.40000000000001,-,6.4285714285714
11860,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,go,310.98,311.13,310.71,312.07,4.41176470588231,311.031,311.053,0.021999999999991,g,voiced,-,1,Medial,5,t,311.031,311.053,0.021999999999991,0,0,0,4,11,1.017,6,16,6,-,-,-,-,-,-,-,-,-,-,-,- ,5,1.36000000000001,-,4.41176470588231
11861,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,go,369.567,369.727,369.477,369.967,8.1632653061223,369.587,369.613,0.026000000000011,g,voiced,-,1,Medial,5,d,369.587,369.613,0.026000000000011,0,0,0,2,7,0.353999999999985,4,11,4,-,-,-,-,-,-,-,-,-,-,-,- ,3,0.490000000000009,-,8.1632653061223
11862,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,go,521.513,521.663,521.053,522.243,6.72268907562994,521.566,521.604,0.038000000000011,g,voiced,521.5131,1,Medial,5,I,521.566,521.604,0.038000000000011,0,0,0,2,9,0.63900000000001,5,18,8,voicing throughout closure,1,1,11,0.053,0.053,521.5661,521.5131,521.5661,521.5131,521.5661,100,5,1.19000000000005,11,6.72268907562994
11863,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,go,583.628,583.798,583.048,584.108,6.603773584906,583.601,583.684,0.08299999999997,g,voiced,-,5,Medial,5,t,583.601,583.684,0.08299999999997,0,0,0,2,7,0.423999999999978,5,17,7,-,-,-,-,-,-,-,-,-,-,-,-,4,1.05999999999995,-,6.603773584906
11864,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,go,715.271,715.331,715.131,717.121,6.53266331658288,715.314,715.349,0.035000000000082,g,voiced,-,1,Medial,5,@,715.314,715.349,0.035000000000082,0,0,0,9,28,1.77199999999993,12,33,13,-,-,-,-,-,-,-,-,-,-,-,-,11,1.99000000000001,-,6.53266331658288
11865,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,go,771.226,771.326,770.606,772.896,5.6768558951966,771.271,771.29648,0.025480000000016,g,voiced,771.2261,2e,Medial,5,1,771.271,771.309,0.038000000000011,0.012519999999995,0,0.012519999999995,7,22,1.59951999999998,10,30,13,voicing throughout closure,1,1,11,0.045,0.045,771.2711,771.2261,771.2711,771.2261,771.2711,100,10,2.28999999999996,11,5.6768558951966
11866,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,go,884.079,884.249,883.049,884.439,5.03597122302163,884.10294,884.13887,0.035930000000008,g,voiced,-,2a,Medial,5,n,884.034,884.13,0.096000000000004,0.060069999999996,-0.068939999999998,-0.008870000000002,1,3,0.300129999999967,5,18,7,-,-,-,-,-,-,-,-,-,-,-,- ,2,1.38999999999999,-,5.03597122302163
11867,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,go,949.967,950.087,949.597,950.697,7.27272727272712,949.984,950.008,0.024000000000001,g,voiced,-,1,Medial,5,t,949.984,950.008,0.024000000000001,0,0,0,3,10,0.688999999999965,6,18,8,-,-,-,-,-,-,-,-,-,-,-,- ,5,1.10000000000002,-,7.27272727272712
11868,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,go,1227.327,1227.457,1226.597,1228.537,5.67010309278335,1227.342,1227.353,0.010999999999967,g,voiced,-,6,Medial,5,@,1227.342,1227.353,0.010999999999967,0,0,0,4,12,1.18399999999997,9,25,11,-,-,-,-,-,-,-,-,-,-,-,-,5,1.94000000000005,-,5.67010309278335
11869,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,going,115.021,115.351,114.521,116.331,5.52486187845303,115.054,115.08,0.025999999999996,g,voiced,-,1,Medial,5,t,115.054,115.08,0.025999999999996,0,0,0,4,16,1.251,8,26,10,-,-,-,-,-,-,-,-,-,-,-,- ,7,1.81,-,5.52486187845303
11870,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,going,116.8,117.01,116.8,118.62,6.04395604395602,116.845,116.857,0.012000000000001,g,voiced,-,1,Initial,5,_,116.845,116.857,0.012000000000001,0,0,0,8,30,1.76300000000001,9,31,11,-,-,-,-,-,-,-,-,-,-,-,- ,11,1.82000000000001,-,6.04395604395602
11871,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,going,408.31,408.46,408.09,409.62,5.22875816993454,408.347,408.358,0.011000000000024,g,voiced,-,1,Medial,5,n,408.347,408.358,0.011000000000024,0,0,0,3,15,1.262,5,19,8,-,-,-,-,-,-,-,-,-,-,-,- ,7,1.53000000000003,-,5.22875816993454
11872,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,going,439.827,440.007,439.827,441.507,5.95238095238093,439.867,439.887,0.019999999999982,g,voiced,-,1,Initial,5,d,439.867,439.887,0.019999999999982,0,0,0,7,22,1.62,8,23,10,-,-,-,-,-,-,-,-,-,-,-,- ,10,1.68000000000001,-,5.95238095238093
11873,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,going,444.746,444.996,443.526,445.246,6.97674418604663,444.781,444.802,0.021000000000015,g,voiced,-,1,Medial,5,p,444.781,444.802,0.021000000000015,0,0,0,2,7,0.44399999999996,10,29,12,-,-,-,-,-,-,-,-,-,-,-,- ,4,1.71999999999997,-,6.97674418604663
11874,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,going,529.411,529.561,528.941,530.461,6.57894736842113,529.447,529.469,0.022000000000048,g,voiced,-,1,Medial,5,k,529.447,529.469,0.022000000000048,0,0,0,3,15,0.991999999999962,6,23,10,-,-,-,-,-,-,-,-,-,-,-,- ,8,1.51999999999998,-,6.57894736842113
11875,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,going,543.324,543.504,542.874,543.724,8.23529411764684,543.36,543.388,0.02800000000002,g,voiced,-,1,Medial,5,k,543.36,543.388,0.02800000000002,0,0,0,1,6,0.336000000000013,5,15,7,-,-,-,-,-,-,-,-,-,-,-,- ,4,0.850000000000023,-,8.23529411764684
11876,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,going,1029.45,1029.61,1029.45,1030.4,7.36842105263123,1029.501,1029.523,0.021999999999935,g,voiced,-,1,Initial,5,$,1029.501,1029.523,0.021999999999935,0,0,0,3,12,0.87700000000018,4,13,7,-,-,-,-,-,-,-,-,-,-,-,- ,7,0.950000000000045,-,7.36842105263123
11877,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,going,1034.231,1034.381,1034.231,1035.261,5.82524271844676,1034.26,1034.28,0.019999999999982,g,voiced,-,1,Initial,5,z,1034.26,1034.28,0.019999999999982,0,0,0,4,16,0.980999999999995,5,17,6,-,-,-,-,-,-,-,-,-,-,-,-,6,1.02999999999997,-,5.82524271844676
11878,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,going,1231.276,1231.59378,1230.561,1233.421,4.89510489510468,1231.374,1231.456,0.08199999999988,g,voiced,-,3,Medial,5,z,1231.374,1231.456,0.08199999999988,0,0,0,6,26,1.96500000000015,9,36,14,-,-,-,-,-,-,-,-,-,-,-,-,10,2.86000000000013,-,4.89510489510468
11879,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,going,1279.403,1279.593,1277.933,1280.253,5.60344827586222,1279.456,1279.469,0.013000000000147,g,voiced,-,1,Medial,5,m,1279.456,1279.469,0.013000000000147,0,0,0,3,11,0.783999999999878,11,35,13,-,-,-,-,-,-,-,-,-,-,-,- ,5,2.31999999999994,-,5.60344827586222
11880,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,going,1282.735,1282.885,1280.965,1283.385,5.78512396694197,1282.781,1282.793,0.011999999999944,g,voiced,-,1,Medial,5,m,1282.781,1282.793,0.011999999999944,0,0,0,3,11,0.592000000000098,11,32,14,-,-,-,-,-,-,-,-,-,-,-,- ,5,2.42000000000007,-,5.78512396694197
11881,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,going,1283.685,1283.935,1283.555,1285.365,6.07734806629853,1283.778,1283.796,0.018000000000029,g,voiced,-,1,Medial,5,n,1283.778,1283.796,0.018000000000029,0,0,0,6,25,1.56899999999996,8,29,11,-,-,-,-,-,-,-,-,-,-,-,- ,10,1.80999999999995,-,6.07734806629853
11882,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,good,765.074,765.234,763.874,766.154,6.14035087719306,765.119,765.157,0.038000000000011,g,voiced,765.0741,1,Medial,U,i,765.119,765.157,0.038000000000011,0,0,0,3,15,0.996999999999957,9,31,14,no voicing,1,2a,12a,0.045,0.045,765.1191,0,0,0,0,100,7,2.27999999999997,12a,6.14035087719306
11883,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,good,879.904,880.084,878.634,880.894,4.86725663716816,879.943,879.964,0.021000000000072,g,voiced,879.9041,1,Medial,U,z,879.943,879.964,0.021000000000072,0,0,0,3,13,0.92999999999995,8,29,11,voicing throughout closure,1,1,11,0.039,0.039,879.9431,879.9041,879.9431,879.9041,879.9431,100,5,2.25999999999999,11,4.86725663716816
11884,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,got,79.409,79.529,79.409,80.769,5.88235294117647,79.441,79.449,0.007999999999996,g,voiced,-,1,Initial,Q,@,79.441,79.449,0.007999999999996,0,0,0,5,20,1.32000000000001,6,21,8,-,-,-,-,-,-,-,-,-,-,-,-,8,1.36,-,5.88235294117647
11885,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,got,374.307,374.467,373.947,376.137,5.47945205479453,374.36,374.377,0.016999999999996,g,voiced,-,1,Medial,Q,n,374.36,374.377,0.016999999999996,0,0,0,9,28,1.75999999999999,12,34,12,-,-,-,-,-,-,-,-,-,-,-,- ,10,2.19,-,5.47945205479453
11886,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,got,404.831,404.971,404.571,406.471,5.2631578947369,404.861,404.91,0.049000000000035,g,voiced,-,1,Medial,Q,i,404.861,404.91,0.049000000000035,0,0,0,8,22,1.56099999999998,10,25,10,-,-,-,-,-,-,-,-,-,-,-,- ,9,1.89999999999998,-,5.2631578947369
11887,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,got,405.931,406.031,404.571,406.471,5.2631578947369,405.955,405.973,0.018000000000029,g,voiced,-,1,Medial,Q,i,405.955,405.973,0.018000000000029,0,0,0,2,7,0.49799999999999,10,25,10,-,-,-,-,-,-,-,-,-,-,-,- ,3,1.89999999999998,-,5.2631578947369
11888,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,got,435.252,435.392,434.642,437.292,4.90566037735853,435.282,435.301,0.019000000000006,g,voiced,-,1,Medial,Q,z,435.282,435.301,0.019000000000006,0,0,0,8,30,1.99099999999999,11,37,13,-,-,-,-,-,-,-,-,-,-,-,- ,11,2.64999999999998,-,4.90566037735853
11889,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,got,870.929,871.109,870.199,872.329,6.10328638497654,870.97,870.997,0.02699999999993,g,voiced,870.9291,1,Medial,Q,z,870.97,870.997,0.02699999999993,0,0,0,3,18,1.33199999999999,7,34,13,no voicing,1,1,11,0.041,0,870.9701,0,0,0,0,0,7,2.13,11,6.10328638497654
11890,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,got,1099.523,1099.783,1099.403,1101.983,3.87596899224817,1099.568,1099.588,0.019999999999982,g,voiced,1099.5231,1,Medial,Q,i,1099.568,1099.588,0.019999999999982,0,0,0,7,23,2.39499999999998,9,26,10,voicing throughout closure,1,1,11,0.045,0.045,1099.5681,1099.5231,1099.5681,1099.5231,1099.5681,100,9,2.57999999999993,11,3.87596899224817
11891,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,guard,1100.623,1101.073,1099.403,1101.983,3.87596899224817,1100.659,1100.682,0.022999999999911,g,voiced,1100.6231,1,Medial,#,z,1100.659,1100.682,0.022999999999911,0,0,0,3,12,1.30099999999993,9,26,10,no voicing,3,1,31,0.036,0,1100.6591,0,0,0,0,0,5,2.57999999999993,31,3.87596899224817
11892,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,gum,723.829,724.099,721.829,724.099,5.72687224669579,723.808,723.814,0.005999999999972,g,voiced,-,5,Medial,V,p,723.808,723.814,0.005999999999972,0,0,0,0,2,0.285000000000082,11,30,13,-,-,-,-,-,-,-,-,-,-,-,-,1,2.2700000000001,-,5.72687224669579
11893,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,beat,590.48,590.71,590.1,591.73,6.13496932515339,590.565,590.584,0.018999999999892,b,voiced,590.4801,1,Medial,i,1,590.565,590.584,0.018999999999892,0,0,0,4,16,1.14600000000007,8,22,10,voicing until: 590.55,2,2g,22g,0.085,0.0737,590.5651,590.4801,590.5538,590.4801,590.5538,-1,7,1.63,22g,6.13496932515339
11894,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,dawn,1151.754,1152.134,1151.754,1152.134,2.63157894736767,1151.783,1151.812,0.028999999999996,d,voiced,-,1,Initial,$,n,1151.783,1151.812,0.028999999999996,0,0,0,0,2,0.322000000000116,1,3,1,-,-,-,-,-,-,-,-,-,-,-,- ,1,0.380000000000109,-,2.63157894736767
11895,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,dentist,706.711,707.321,705.451,707.321,6.41711229946523,706.749,706.771,0.021999999999935,d,voiced,706.7111,1,Medial,E,i,706.749,706.771,0.021999999999935,0,0,0,0,6,0.550000000000068,9,30,12,voicing throughout closure,2,1,21,0.038,0.038,706.7491,706.7111,706.7491,706.7111,706.7491,100,2,1.87,21,6.41711229946523
11896,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,do,42.723,42.813,42.723,44.793,5.79710144927536,42.734,42.772,0.037999999999997,d,voiced,-,4,Initial,@,$,42.734,42.772,0.037999999999997,0,0,0,11,24,2.021,12,25,12,-,-,-,-,-,-,-,-,-,-,-,-,12,2.07,-,5.79710144927536
11897,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,do,164.65,164.83,164.57,166.62,4.390243902439,164.689,164.717,0.02800000000002,d,voiced,164.6501,1,Medial,@,2,164.689,164.717,0.02800000000002,0,0,0,4,20,1.90299999999999,6,22,9,no voicing,4,X,4X,0.039,0,164.6891,0,0,0,0,-1,8,2.05000000000001,4X,4.390243902439
11898,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,do,443.526,443.636,443.526,445.246,6.97674418604663,443.56,443.587,0.026999999999987,d,voiced,-,1,Initial,@,3,443.56,443.587,0.026999999999987,0,0,0,9,28,1.65899999999999,10,29,12,-,-,-,-,-,-,-,-,-,-,-,- ,12,1.71999999999997,-,6.97674418604663
11899,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,do,594.541,594.711,594.541,595.561,5.88235294117658,594.581,594.599,0.018000000000029,d,voiced,-,1,Initial,@,@,594.581,594.599,0.018000000000029,0,0,0,5,14,0.961999999999989,6,15,6,-,-,-,-,-,-,-,-,-,-,-,-,6,1.01999999999998,-,5.88235294117658
11900,70-Y-f03-mlay_with-noise-new-voiced_RM,70-Y-f03,Y,f,70,RM,do,595.351,595.561,594.541,595.561,5.88235294117658,595.388,595.394,0.005999999999972,d,voiced,595.3511,1,Medial,@,i,595.388,595.394,0.005999999999972,0,0,0,0,1,0.16700000000003,6,15,6,voicing throughout closure,1,1,11,0.037,0.037,595.3881,595.3511,595.3881,595.3511,595.3881,100,1,1.01999999999998,11,5.88235294117658
